"","Date.Sampled","Address","RD_X1X2","RD_X2X3","RD_X3X4","RD_X4X5","RD_X5X6","RD_X6X7","RD_X7X8","RD_X8X9","RD_X9X10"
"149","3/3/2020","11XX W 111Th St",-0.16030534351145,1.92727272727273,-0.503105590062112,-0.438125,0.913236929922136,-0.25,1.37984496124031,-0.648208469055375,-0.0740740740740741
"150","1/10/2020","11XX W 50Th St",1.11148648648649,-0.8576,4.46629213483146,0.346351490236382,0.396946564885496,-0.284153005464481,0.236641221374046,-0.667283950617284,0.725417439703154
"151","11/27/2018","11XX W George ",0.146496815286624,0.962962962962963,-0.419811320754717,-0.388617886178862,0.303191489361702,-0.5,7.6530612244898,-0.0896226415094339,-0.119170984455959
"152","3/16/2016","11XX W George St",0.954838709677419,0.666666666666667,-0.0306930693069307,0.225740551583248,-0.681666666666667,3.24083769633508,0.0864197530864199,-0.717045454545455,0.791164658634538
"153","3/26/2016","11XX W Lunt Ave",-0.302768166089965,-0.630272952853598,1.21476510067114,-0.0212121212121212,-0.845201238390093,14.2,5.44736842105263,-0.831428571428572,0.222760290556901
"154","7/12/2021","11XX W Morse Ave",-0.125,2.44761904761905,-0.151933701657459,-0.312703583061889,-0.0260663507109003,1.28710462287105,2.13829787234043,-0.705084745762712,-0.642528735632184
"155","12/11/2018","11XX W Webster Ave",-0.0760869565217391,0.764705882352941,0.0733333333333334,0.124223602484472,-0.0220994475138123,-0.282485875706215,-0.960629921259842,16.4,1.70114942528736
"156","1/7/2019","11XX W Wrightwood ",0.0137457044673539,0.00903954802259888,0.567749160134379,0.221428571428572,-0.580701754385965,0.379358437935844,0.0111223458038422,-0.25,-0.274666666666667
"157","12/1/2021","11XX W Wrightwood Ave",1.52100840336134,0.341666666666667,-0.130434782608696,-0.562142857142857,0.99021207177814,-0.180327868852459,0.04,-0.5875,5.71328671328671
"158","6/17/2021","120XX S Princeton Ave",-0.468085106382979,-0.8488,3.12698412698413,0.743589743589744,-0.502941176470588,-0.144970414201183,1.07612456747405,1.025,-0.618106995884774
"159","3/31/2022","121XX S Justine St",-0.722727272727273,2.73770491803279,-0.978070175438597,11.2,1.13114754098361,-0.0230769230769231,0.653543307086614,-0.538095238095238,1.60824742268041
"160","8/30/2021","121XX S Racine Ave",0.574468085106383,0.635135135135135,-0.623140495867769,0.394736842105263,0.713836477987421,0.605504587155963,-0.234285714285714,-0.298507462686567,-0.453191489361702
"161","1/9/2017","121XX S Stewart Ave",2.81283422459893,-0.929873772791024,14.78,-0.280101394169835,0.21830985915493,2.17919075144509,0.0863636363636363,-0.196652719665272,0.546875
"162","7/5/2019","121XX S Throop** ",-0.965337954939341,83,-0.595238095238095,0.013235294117647,2.07692307692308,-0.245283018867925,-0.3625,-0.119607843137255,-0.16815144766147
"163","10/23/2019","121XX S Throop** ",0.436923076923077,1.56959314775161,-0.4,-0.734722222222222,0.675392670157068,-0.3296875,-0.435897435897436,-0.347107438016529,9.50632911392405
"164","9/24/2019","121XX S Wallace St",-0.623115577889447,1.96666666666667,0.559550561797753,-0.0778097982708934,1.1875,0.278571428571428,-0.614525139664804,-0.927536231884058,9.6
"165","7/23/2019","122XX S Carpenter ",-0.697142857142857,-0.528301886792453,48.2,-0.627642276422764,-0.475982532751092,-0.895833333333333,19,0.94,-0.365979381443299
"166","11/7/2016","122XX S Carpenter St**",1.47116968698517,-0.362666666666667,3.33054393305439,-0.98792270531401,35,1.1,-0.722222222222222,0.0666666666666666,-0.955357142857143
"167","1/30/2018","122XX S Carpenter St**",3.70138888888889,-0.119645494830133,0.610738255033557,1.14583333333333,-0.378640776699029,6.78125,-0.809236947791165,-0.11578947368421,1.39285714285714
"168","3/13/2020","122XX S Elizabeth St",0.67741935483871,-0.951923076923077,30.2,-0.358974358974359,0.2,0.833333333333333,-0.409090909090909,-0.66,3.04977375565611
"169","8/26/2021","122XX S Morgan St",7.74015748031496,-0.527027027027027,-0.726190476190476,-0.2,2.21739130434783,-0.637837837837838,0.940298507462687,0.730769230769231,0.783333333333333
"170","2/13/2020","125XX S Edbrooke Ave",5.41666666666667,1.18831168831169,-0.943323442136499,8.26701570680628,-0.702824858757062,0.661596958174905,0.304347826086957,0.140350877192982,-0.786923076923077
"171","5/26/2021","126XX S Edbrooke Ave",-0.276923076923077,1.16755319148936,-0.570552147239264,-0.474285714285714,-0.0706521739130435,-0.0409356725146199,1.80487804878049,-0.0163043478260868,0.524861878453039
"172","8/7/2019","126XX S Emerald ",0.362275449101796,1.54945054945055,0.0775862068965518,-0.12,-0.261818181818182,3.85221674876847,-0.751522842639594,-0.538304392236976,2.31858407079646
"173","5/14/2019","126XX S Harvard ",1.36666666666667,-0.357746478873239,0.62280701754386,-0.761351351351351,-0.226500566251416,0.698389458272328,-0.289655172413793,-0.135922330097087,1.89325842696629
"174","8/11/2021","126XX S Yale Ave",-0.617403314917127,2.49819494584838,-0.0660474716202269,-0.425414364640884,0.332692307692308,0.587301587301587,-0.450909090909091,0.433774834437086,1.28637413394919
"175","7/15/2021","127XX S Manistee Ave",45,-0.714782608695652,0.875,-0.186991869918699,-0.64,1.55555555555556,-0.573913043478261,1.62755102040816,-0.951456310679612
"176","2/22/2022","127XX S Saginaw Ave",0.941580756013746,-0.47787610619469,0.476271186440678,-0.253731343283582,-0.923076923076923,1.08,12.5576923076923,-0.539716312056738,2.32819722650231
"177","6/4/2021","127XX S Sangamon St",-0.379310344827586,-0.322222222222222,0.278688524590164,-0.782692307692308,2.24483775811209,-0.363636363636364,1.08571428571429,-0.918493150684932,16.7310924369748
"178","9/19/2019","127XX S Wallace St",-0.635627530364372,2.23703703703704,0.224256292906178,-0.210280373831776,0.869822485207101,-0.341772151898734,0.442307692307692,-0.350666666666667,-0.714579055441478
"179","6/29/2021","128XX S Morgan St",0.356756756756757,3.00398406374502,-0.507462686567164,-0.198989898989899,-0.936948297604035,34,7.34285714285714,-0.913698630136986,-0.219047619047619
"180","6/25/2021","128XX S Union Ave",1.58793969849246,-0.161165048543689,0.527777777777778,-0.0151515151515151,-0.0615384615384616,0.508196721311475,-0.103260869565217,-0.424242424242424,-0.818947368421053
"181","2/14/2017","128XX S Wallace St",-0.471428571428571,-0.00600600600600601,1.57401812688822,0.408450704225352,-0.0999999999999999,0.0462962962962963,0.327433628318584,-0.914,18.4573643410853
"182","6/17/2021","129XX S EXchange Ave",-0.975941176470588,-0.503667481662592,1.89162561576355,1.7427597955707,2.45341614906832,-0.748201438848921,-0.487857142857143,0.478382147838215,-0.385849056603774
"183","6/17/2021","129XX S Normal Ave",0.20051085568327,-0.696808510638298,0.470175438596491,3.29594272076372,-0.591666666666667,-0.156462585034014,2.38709677419355,-0.976190476190476,8.44
"184","7/2/2021","12XX E 50Th St",4.84,0.691780821917808,0.578947368421052,-0.815384615384615,2.125,0.637777777777778,-0.0162822252374491,-0.0744827586206897,1.9806259314456
"185","8/19/2019","12XX E 71St St",-0.0225352112676055,-0.14121037463977,-0.657718120805369,1.29901960784314,-0.174840085287847,6.95865633074935,-0.92987012987013,11.0833333333333,-0.630651340996169
"186","7/15/2021","12XX E 97Th Pl",0.147668393782383,-0.444695259593679,2.73983739837398,-0.756521739130435,1.125,0.680672268907563,3.075,-0.847852760736196,4.30241935483871
"187","10/5/2021","12XX N Marion Ct",-0.0761904761904761,2.19243986254296,0.356297093649085,-0.601587301587302,6.37051792828685,-0.608108108108108,-0.172413793103448,-0.235,-0.862745098039216
"188","2/7/2020","12XX W Draper St",0.400437636761488,-0.525,4.36184210526316,-0.584049079754601,-0.646017699115044,1.12083333333333,3.73477406679764,-0.85850622406639,2.81231671554252
"189","9/24/2019","12XX W Early Ave",0.591463414634146,-0.383141762452107,0.316770186335404,0.959905660377358,0.227436823104693,-0.950980392156863,7.74,0.512585812356979,0.220877458396369
"190","12/12/2017","12XX W Norwood St**",0.237179487179487,0.305699481865285,4.15873015873016,-0.908846153846154,2.87341772151899,-0.576252723311547,5.34961439588689,-0.765991902834008,-0.730103806228374
"191","9/18/2018","12XX W Norwood St**",0.358024691358025,2.42424242424242,-0.475221238938053,0.634064080944351,-0.308565531475748,0.422388059701492,0.731374606505771,-0.0727272727272727,-0.398692810457516
"192","9/1/2016","12XX W Victoria St",0.0139664804469273,1.58126721763085,0.536819637139808,0.222222222222222,0.602272727272727,-0.655673758865248,0.153450051493306,-0.301785714285714,-0.182864450127877
"193","6/14/2019","130XX S Muskegon ",1.78225806451613,-0.355072463768116,0.550561797752809,-0.478260869565217,1.30555555555556,0.072289156626506,-0.00561797752808997,-0.638418079096045,1.484375
"194","9/29/2018","131XX S Avenue N ",2.91592920353982,-0.88135593220339,5.71428571428571,-0.479432624113475,-0.396457765667575,0.467268623024831,-0.476923076923077,2.76470588235294,-0.0468750000000001
"195","1/3/2020","131XX S Burley Ave",-0.0497512437810945,0.431937172774869,0.248628884826325,0.191800878477306,1.22358722358722,0.248618784530387,-0.384955752212389,-0.0647482014388489,-0.485384615384615
"196","9/11/2019","131XX S Muskegon Ave",8.36567164179104,-0.800796812749004,0.00999999999999996,0.247524752475248,-0.544444444444444,1.24738675958188,6.65891472868217,-0.901417004048583,0.735112936344969
"197","8/20/2021","132XX S Avenue M ",1.07936507936508,-0.648091603053435,2.14533622559653,-0.528275862068965,-0.618421052631579,3.32950191570881,-0.801769911504425,9.40178571428571,-0.600429184549356
"198","8/2/2019","132XX S Avenue N ",0.686648501362398,-0.00646203554119548,0.821138211382114,1.30357142857143,-0.767441860465116,2.66666666666667,-0.795454545454545,-0.651111111111111,7.40764331210191
"199","10/28/2021","13XX E 52Nd St",0.227272727272727,-0.622685185185185,2.31288343558282,0.37037037037037,-0.518918918918919,0.825842696629214,-0.753076923076923,2.98753894080997,-0.109375
"200","7/17/2019","13XX E 55Th Pl",-0.10880829015544,0.104651162790698,1.82105263157895,-0.485074626865672,-0.594202898550725,-0.0999999999999999,5.82539682539683,-0.740406976744186,1.12765957446809
"201","3/30/2017","13XX E 87Th St",0.225,-0.921507064364207,70.8,-0.732311977715877,1.97606659729449,-0.353146853146853,-0.498378378378378,-0.165948275862069,3.84496124031008
"202","8/31/2021","13XX E 88Th Pl",0.331967213114754,-0.161538461538462,2.35779816513761,-0.609289617486339,-0.335664335664336,0.768421052631579,0.857142857142857,1.17948717948718,-0.845882352941176
"203","8/5/2021","13XX N Maplewood Ave",0.28,-0.413541666666667,-0.241563055062167,-0.046838407494145,6.59213759213759,-0.0938511326860841,-0.503571428571429,0.079136690647482,-0.371333333333333
"204","7/7/2016","13XX N Monitor Ave",-0.746753246753247,1.12820512820513,-0.0590361445783134,-0.0781049935979513,-0.581944444444444,-0.465116279069767,-0.0621118012422361,9.4635761589404,0.740506329113924
"205","10/16/2019","13XX W 108Th St",0.296296296296296,3.25714285714286,-0.658389261744966,0.711198428290766,-0.331802525832377,0.907216494845361,0.126126126126126,-0.768,1.27586206896552
"206","2/28/2022","13XX W 109Th St",3.05612244897959,-0.489308176100629,0.576354679802956,-0.7625,8.47368421052632,-0.659722222222222,1.81632653061224,0.304347826086956,-0.177777777777778
"207","5/23/2021","13XX W 61St St",-0.332594235033259,3.6843853820598,-0.585106382978723,-0.914529914529915,44.2,0.101769911504425,-0.830522088353414,0.163507109004739,3.60285132382892
"208","2/5/2019","13XX W Bryn Mawr ",-0.941197183098592,0.916167664670659,-0.8696875,2.4052757793765,-0.154929577464789,0.55,-0.783870967741936,1.86069651741294,-0.845217391304348
"209","4/1/2019","13XX W Byron ",-0.237553342816501,0.0746268656716417,0.255208333333333,0.410788381742738,-0.173529411764706,0.909845788849348,-0.602484472049689,-0.8234375,21.6548672566372
"210","12/8/2021","13XX W Carmen Ave",-0.367857142857143,0.587570621468927,2.49822064056939,0.291963377416073,0.811023622047244,-0.491304347826087,-0.521367521367521,1.44642857142857,-0.963503649635037
"211","4/9/2019","13XX W Cornelia ",2.88211382113821,-0.533507853403141,1.08754208754209,-0.725268817204301,3.09001956947162,0.0334928229665073,-0.547685185185185,0.0849539406345957,0.141509433962264
"212","7/15/2019","13XX W Granville ",-0.865311308767471,8.52830188679245,-0.341584158415841,2.33834586466165,-0.977477477477477,9,0.0800000000000001,2.12962962962963,0.0650887573964498
"213","8/23/2016","13XX W Winona St",0.234597156398104,-0.44721689059501,1.27430555555556,-0.0534351145038167,1.90322580645161,-0.422222222222222,-0.9,54,-0.85979020979021
"214","12/7/2018","13XX W Winona St",0.315914489311164,-0.36101083032491,-0.548022598870056,18.625,-0.321656050955414,0.539906103286385,-0.25,-0.691056910569106,2.53947368421053
"215","2/22/2022","14XX E 54Th St",-0.28411214953271,0.383812010443864,-0.311320754716981,-0.83972602739726,18.2307692307692,-0.106666666666667,-0.691542288557214,0.338709677419355,-0.127710843373494
"216","2/8/2017","14XX E 54Th St",-0.0782608695652174,0.0283018867924529,0.431192660550459,-0.522435897435897,-0.320805369127517,0.185770750988142,3.16666666666667,0.156,-0.854325259515571
"218","12/20/2019","14XX E 90Th Pl",2.66847826086956,-0.611851851851852,1.29007633587786,0.408333333333333,1.66272189349112,-0.911777777777778,0.017632241813602,2.16831683168317,0.1640625
"219","9/28/2021","14XX N Kolin Ave",2.8768115942029,-0.342990654205607,-0.503556187766714,1.3810888252149,-0.309265944645006,0.0627177700348431,2.72131147540984,-0.242290748898678,-0.0581395348837209
"220","5/27/2021","14XX N Lockwood Ave",0.268041237113402,1.41192411924119,-0.547752808988764,0.0509316770186336,-0.533096926713948,1.88607594936709,-0.482456140350877,1.71186440677966,-0.721875
"221","9/16/2019","14XX N Lorel Ave",0.684350132625995,7.8503937007874,-0.590747330960854,-0.631739130434783,1.00708382526564,-0.482352941176471,0.806818181818182,-0.747169811320755,2.73134328358209
"222","10/18/2019","14XX N Massasoit ",1.51716247139588,-0.483636363636364,0.470070422535211,0.868263473053892,-0.789102564102564,3.68085106382979,0.272727272727273,-0.933673469387755,6.3
"223","10/8/2021","14XX N Wood St**",0.0355731225296444,0.187022900763359,1.71382636655949,1.55924170616114,-0.800925925925926,2.83720930232558,1.03636363636364,-0.452380952380952,-0.638586956521739
"224","12/13/2021","14XX N Wood St**",17.9873417721519,-0.113333333333333,2.58646616541353,-0.763102725366876,-0.685840707964602,7.95774647887324,-0.846540880503145,-0.434426229508197,15.3405797101449
"225","2/17/2022","14XX W 103Rd St",-0.0547770700636942,-0.758760107816712,7.37988826815643,0,-0.492666666666667,2.31143232588699,-0.658730158730159,3.93023255813953,-0.850707547169811
"226","8/27/2021","14XX W 107Th St",-0.5995,0.622971285892634,0.615384615384615,-0.645714285714286,0.559139784946236,-0.682758620689655,3.6195652173913,-0.0647058823529412,0.955974842767296
"227","2/6/2020","14XX W 123Rd St",-0.571113561190739,0.465295629820051,0.63859649122807,-0.0995717344753747,0.521997621878716,-0.47265625,1.07407407407407,0.971428571428572,-0.729710144927536
"228","2/7/2022","14XX W Carmen Ave",1.84810126582278,-0.699444444444444,0.146025878003697,0.661290322580645,0,1.42718446601942,-0.00400000000000006,2.03614457831325,-0.89021164021164
"229","1/31/2022","14XX W Edgewater Ave",-0.730192719486081,1.82936507936508,0.0126227208976157,0.786703601108033,0.782945736434108,-0.182608695652174,-0.351063829787234,0.39344262295082,-0.747058823529412
"230","11/15/2021","14XX W Farragut Ave",5.65254237288136,-0.622929936305732,0.298986486486487,-0.0195058517555267,-0.114058355437666,-0.49251497005988,0.327433628318584,2.75555555555556,-0.692307692307692
"231","8/9/2019","14XX W Flournoy ",0.257777777777778,-0.285041224970554,-0.505766062602965,2.96666666666667,-0.957983193277311,24.8,0.534883720930233,0.0353535353535353,-0.946829268292683
"232","7/25/2018","14XX W Flournoy St",2.00359712230216,-0.197604790419162,-0.962686567164179,23,-0.141666666666667,1.50485436893204,-0.916279069767442,-0.361111111111111,-0.607246376811594
"233","5/24/2018","14XX W George St",1.38352272727273,-0.450536352800953,6.26681127982646,-0.833134328358209,-0.352415026833631,4.6353591160221,-0.372549019607843,-0.28125,9.82608695652174
"234","2/11/2020","14XX W Glenlake Ave",1.2093023255814,-0.614736842105263,1.78688524590164,-0.0294117647058823,0.525252525252525,-0.33112582781457,-0.665346534653465,1.65680473372781,-0.175946547884187
"235","8/3/2018","14XX W Lill Ave",1.09497206703911,-0.54,1.91304347826087,-0.865671641791045,-0.0370370370370371,6.26923076923077,-0.746031746031746,0.825,0.860730593607306
"236","10/31/2018","14XX W Lill Ave",-0.0722070844686649,1.99559471365639,-0.754411764705882,-0.760479041916168,3.35,2.62068965517241,-0.153439153439153,-0.7525,1.85353535353535
"237","10/28/2016","14XX W Melrose St",6.58208955223881,4.17716535433071,-0.689733840304182,0.544117647058823,0.174603174603175,-0.966216216216216,13.4,-0.298611111111111,3.4950495049505
"238","2/26/2020","14XX W Norwood St",0.434878587196468,0.421538461538462,-0.0865800865800867,-0.637440758293839,0.699346405228758,4.19230769230769,-0.957037037037037,6.93103448275862,0.184782608695652
